-20.22593,44.65498,2023-08-01,11
-20.22497,44.65921,2023-08-01,11
-20.15718,45.01242,2023-08-01,11
-20.11453,45.25443,2023-08-01,11
-20.12034,45.25652,2023-08-01,11
-20.99344,32.99027,2023-08-01,11
-20.89076,46.00618,2023-08-01,11
-20.29582,45.15236,2023-08-01,11
-24.27063,23.40448,2023-08-01,11
-24.27646,23.40501,2023-08-01,11
-21.4674,44.0144,2023-08-01,11
-18.84317,45.15812,2023-08-01,11
-24.2181,24.29177,2023-08-01,11
-18.79111,45.32956,2023-08-01,11
-24.22362,24.29231,2023-08-01,11
-24.22327,24.29618,2023-08-01,11
-24.22293,24.30005,2023-08-01,11
-24.22259,24.3039,2023-08-01,11
-21.46677,44.01319,2023-08-01,11
-23.95514,28.61012,2023-08-01,11
-24.22741,24.31218,2023-08-01,11
-13.58377,32.11606,2023-08-01,11
-14.71077,22.19358,2023-08-01,11
-14.73646,26.86764,2023-08-01,11
-15.34436,21.47894,2023-08-01,11
-15.39914,20.87251,2023-08-01,11
-15.45111,20.27278,2023-08-01,11
-15.11062,23.60542,2023-08-01,11
-15.51839,19.8649,2023-08-01,11
-15.34208,21.47527,2023-08-01,11
-15.1104,23.47378,2023-08-01,11
-15.45713,20.27064,2023-08-01,11
-15.4507,20.27017,2023-08-01,11
-15.23675,21.95593,2023-08-01,11
-15.33452,19.57849,2023-08-01,11
-15.32784,19.57784,2023-08-01,11
-15.3284,19.57191,2023-08-01,11
-14.85402,21.70015,2023-08-01,11
-14.85537,21.68774,2023-08-01,11
-14.84956,21.68686,2023-08-01,11
-14.71202,22.87657,2023-08-01,11
-14.71241,22.87312,2023-08-01,11
-14.80045,22.08358,2023-08-01,11
-14.44415,25.1065,2023-08-01,11
-14.57424,24.02372,2023-08-01,11
-14.79563,22.07507,2023-08-01,11
-14.97952,20.33288,2023-08-01,11
-14.46792,24.83309,2023-08-01,11
-14.46853,24.82802,2023-08-01,11
-14.46382,24.82744,2023-08-01,11
-14.23116,26.02692,2023-08-01,11
-14.44253,24.27616,2023-08-01,11
-14.80625,20.81001,2023-08-01,11
-14.94094,19.25185,2023-08-01,11
-14.93417,19.25116,2023-08-01,11
-14.93473,19.24515,2023-08-01,11
-14.9285,19.23868,2023-08-01,11
-14.92955,19.22757,2023-08-01,11
-14.89881,19.48114,2023-08-01,11
-14.92278,19.22671,2023-08-01,11
-14.91651,19.22049,2023-08-01,11
-14.45804,27.17652,2023-08-01,11
-14.31292,28.23554,2023-08-01,11
-15.33904,19.57035,2023-08-01,11
-15.33116,19.58157,2023-08-01,11
-15.0576,21.82258,2023-08-01,11
-15.31011,19.38505,2023-08-01,11
-14.85096,23.23746,2023-08-01,11
-13.57927,32.10078,2023-08-01,11
-15.12245,19.46852,2023-08-01,11
-14.12012,25.74387,2023-08-01,11
-14.12066,25.73952,2023-08-01,11
-14.1212,25.73516,2023-08-01,11
-14.12173,25.7308,2023-08-01,11
-14.12227,25.72644,2023-08-01,11
-14.11465,25.752,2023-08-01,11
-13.27653,31.71666,2023-08-01,11
-14.36383,23.58227,2023-08-01,11
-14.36034,23.43735,2023-08-01,11
-14.52201,21.22675,2023-08-01,11
-14.76608,22.89797,2023-08-01,11
-14.85829,22.0421,2023-08-01,11
-14.76108,22.89387,2023-08-01,11
-14.45202,25.46091,2023-08-01,11
-14.76427,22.89668,2023-08-01,11
-14.76467,22.89322,2023-08-01,11
-14.85694,22.04188,2023-08-01,11
-15.12627,19.47263,2023-08-01,11
-13.56104,31.75532,2023-08-01,11
-13.7191,27.18372,2023-08-01,11
-14.43869,21.0187,2023-08-01,11
-14.80101,20.811,2023-08-01,11
-14.93978,19.24954,2023-08-01,11
-14.93359,19.24299,2023-08-01,11
-14.93472,19.23188,2023-08-01,11
-14.92739,19.23667,2023-08-01,11
-14.9285,19.22553,2023-08-01,11
-14.78589,20.54357,2023-08-01,11
-14.92118,19.2303,2023-08-01,11
-14.92173,19.22474,2023-08-01,11
-14.59031,22.17562,2023-08-01,11
-14.67828,21.32012,2023-08-01,11
-14.45495,23.26954,2023-08-01,11
-12.3055,37.92619,2023-08-01,11
-14.47546,22.99742,2023-08-01,11
-14.46975,23.00017,2023-08-01,11
-13.31765,31.68734,2023-08-01,11
-14.37907,23.69978,2023-08-01,11
-14.55121,21.05385,2023-08-01,11
-14.47467,20.0724,2023-08-01,11
-14.51982,21.22733,2023-08-01,11
-14.4889,21.39792,2023-08-01,11
-14.41942,21.75895,2023-08-01,11
-14.44571,21.01002,2023-08-01,11
-14.49934,20.29671,2023-08-01,11
-14.49986,20.29141,2023-08-01,11
-14.50039,20.28612,2023-08-01,11
-12.82087,32.3813,2023-08-01,11
-14.33902,20.90082,2023-08-01,11
-14.43478,20.01416,2023-08-01,11
-14.28255,21.19306,2023-08-01,11
-14.41635,19.87833,2023-08-01,11
-13.98622,23.60065,2023-08-01,11
-14.15907,22.0967,2023-08-01,11
-14.1595,22.09286,2023-08-01,11
-13.02416,30.75475,2023-08-01,11
-14.02544,23.08282,2023-08-01,11
-14.24997,21.04437,2023-08-01,11
-13.53354,28.31343,2023-08-01,11
-14.39209,21.52947,2023-08-01,11
-14.44353,21.01597,2023-08-01,11
-14.44404,21.01134,2023-08-01,11
-14.43746,21.01542,2023-08-01,11
-14.57553,19.6684,2023-08-01,11
-14.50307,20.29443,2023-08-01,11
-13.23306,30.29823,2023-08-01,11
-14.19099,23.02856,2023-08-01,11
-14.49672,20.29387,2023-08-01,11
-14.49728,20.28857,2023-08-01,11
-14.49784,20.28331,2023-08-01,11
-13.68932,26.99557,2023-08-01,11
-14.16912,23.16907,2023-08-01,11
-14.48237,20.3085,2023-08-01,11
-14.22025,22.63606,2023-08-01,11
-14.46934,20.06104,2023-08-01,11
-14.46291,20.06048,2023-08-01,11
-14.06769,22.06675,2023-08-01,11
-14.44097,20.02016,2023-08-01,11
-14.4415,20.0148,2023-08-01,11
-14.44203,20.00949,2023-08-01,11
-14.34222,20.93034,2023-08-01,11
-14.43506,20.01414,2023-08-01,11
-14.33901,20.90184,2023-08-01,11
-13.3597,28.92506,2023-08-01,11
-13.35611,28.92452,2023-08-01,11
-13.35846,28.92624,2023-08-01,11
-13.35905,28.92206,2023-08-01,11
-13.5347,27.64247,2023-08-01,11
-14.46234,20.06029,2023-08-01,11
-14.35719,20.95894,2023-08-01,11
-14.44065,20.02015,2023-08-01,11
-14.44122,20.0148,2023-08-01,11
-13.02133,30.7506,2023-08-01,11
-13.4014,28.04991,2023-08-01,11
-13.01638,30.76097,2023-08-01,11
-13.01691,30.75734,2023-08-01,11
-14.12319,22.112,2023-08-01,11
-14.12824,22.0659,2023-08-01,11
-14.1535,21.83392,2023-08-01,11
-14.28222,20.55655,2023-08-01,11
-14.33473,19.97375,2023-08-01,11
-14.37841,19.53105,2023-08-01,11
-14.32827,19.97318,2023-08-01,11
-13.34121,28.31207,2023-08-01,11
-14.24778,21.04546,2023-08-01,11
-12.7318,32.34475,2023-08-01,11
-13.30157,28.4601,2023-08-01,11
-14.1518,21.83397,2023-08-01,11
-13.92372,23.61872,2023-08-01,11
-14.2771,20.558,2023-08-01,11
-14.33396,19.97111,2023-08-01,11
-14.08753,22.14255,2023-08-01,11
-14.3275,19.97058,2023-08-01,11
-14.06206,22.06611,2023-08-01,11
-13.75913,24.56142,2023-08-01,11
-13.52657,26.31192,2023-08-01,11
-18.14095,44.85408,2023-08-01,11
-18.25283,44.33302,2023-08-01,11
-17.59713,47.09989,2023-08-01,11
-18.00461,45.30045,2023-08-01,11
-17.94595,45.29922,2023-08-01,11
-18.13081,44.32814,2023-08-01,11
-18.12722,44.32751,2023-08-01,11
-19.88129,34.52435,2023-08-01,11
-17.64786,45.51578,2023-08-01,11
-17.65927,45.33916,2023-08-01,11
-17.90964,44.19299,2023-08-01,11
-19.54005,19.79039,2023-08-01,11
-18.20942,21.31008,2023-08-01,11
-18.20366,21.30441,2023-08-01,11
-18.19835,21.29384,2023-08-01,11
-17.65212,45.22339,2023-08-01,11
-17.85556,44.30063,2023-08-01,11
-20.54978,28.38884,2023-08-01,11
-20.55023,28.3851,2023-08-01,11
-20.52185,28.38157,2023-08-01,11
-17.57289,44.66303,2023-08-01,11
-17.44528,45.1709,2023-08-01,11
-17.23009,45.87644,2023-08-01,11
-17.58435,44.11361,2023-08-01,11
-20.09242,29.51521,2023-08-01,11
-17.50892,44.37586,2023-08-01,11
-17.46293,44.55731,2023-08-01,11
-17.46809,44.55933,2023-08-01,11
-17.50687,44.3761,2023-08-01,11
-17.46204,44.5581,2023-08-01,11
-17.10707,45.60971,2023-08-01,11
-18.74105,20.15323,2023-08-01,11
-18.73586,20.1345,2023-08-01,11
-18.73868,20.13905,2023-08-01,11
-18.26178,23.52573,2023-08-01,11
-16.01219,38.75875,2023-08-01,11
-18.16413,22.95436,2023-08-01,11
-18.1534,22.89057,2023-08-01,11
-18.15619,22.89084,2023-08-01,11
-18.15057,22.89024,2023-08-01,11
-18.1165,22.9453,2023-08-01,11
-18.27115,21.38595,2023-08-01,11
-18.27162,21.38102,2023-08-01,11
-18.24227,21.42775,2023-08-01,11
-18.24273,21.42284,2023-08-01,11
-18.21091,21.30721,2023-08-01,11
-18.2047,21.30655,2023-08-01,11
-17.01425,44.33771,2023-08-01,11
-16.31988,47.0177,2023-08-01,11
-16.72957,45.00465,2023-08-01,11
-16.36603,44.64471,2023-08-01,11
-19.12924,22.35613,2023-08-01,11
-17.67066,21.25908,2023-08-01,11
-17.67201,21.24428,2023-08-01,11
-17.67246,21.23934,2023-08-01,11
-17.66582,21.24366,2023-08-01,11
-17.66626,21.23872,2023-08-01,11
-17.66671,21.23377,2023-08-01,11
-17.66006,21.23809,2023-08-01,11
-17.67272,21.25613,2023-08-01,11
-17.67466,21.2364,2023-08-01,11
-17.6675,21.24566,2023-08-01,11
-17.66798,21.24074,2023-08-01,11
-17.66846,21.2358,2023-08-01,11
-17.66178,21.24013,2023-08-01,11
-17.62107,21.40321,2023-08-01,11
-17.62153,21.3984,2023-08-01,11
-17.62199,21.39359,2023-08-01,11
-17.62293,21.38393,2023-08-01,11
-17.43587,23.07326,2023-08-01,11
-17.43625,23.06956,2023-08-01,11
-17.43036,23.07265,2023-08-01,11
-17.77098,19.46614,2023-08-01,11
-19.18139,20.88574,2023-08-01,11
-19.16391,20.86192,2023-08-01,11
-19.16111,20.81694,2023-08-01,11
-19.16156,20.81139,2023-08-01,11
-19.18081,20.88828,2023-08-01,11
-19.1813,20.88282,2023-08-01,11
-19.16396,20.85907,2023-08-01,11
-19.16095,20.8198,2023-08-01,11
-19.16193,20.80874,2023-08-01,11
-19.15157,20.85228,2023-08-01,11
-19.15206,20.84672,2023-08-01,11
-19.15449,20.8192,2023-08-01,11
-19.15498,20.81367,2023-08-01,11
-19.1461,20.84059,2023-08-01,11
-19.14659,20.83509,2023-08-01,11
-19.1411,20.82347,2023-08-01,11
-19.14158,20.81796,2023-08-01,11
-19.14207,20.81244,2023-08-01,11
-18.86291,21.7853,2023-08-01,11
-18.97859,19.70953,2023-08-01,11
-18.97223,19.70243,2023-08-01,11
-18.97273,19.69609,2023-08-01,11
-18.96586,19.69539,2023-08-01,11
-18.97805,19.7077,2023-08-01,11
-18.97859,19.70135,2023-08-01,11
-18.97117,19.70707,2023-08-01,11
-18.97227,19.69431,2023-08-01,11
-18.19945,21.29602,2023-08-01,11
-18.19993,21.29106,2023-08-01,11
-17.73106,25.36102,2023-08-01,11
-17.94206,23.44187,2023-08-01,11
-17.72571,25.3657,2023-08-01,11
-17.93665,23.44129,2023-08-01,11
-17.41131,21.58721,2023-08-01,11
-17.11971,24.19148,2023-08-01,11
-17.12005,24.18839,2023-08-01,11
-17.718,25.34881,2023-08-01,11
-17.71385,25.34297,2023-08-01,11
-17.58688,25.68946,2023-08-01,11
-17.81128,23.52822,2023-08-01,11
-17.80627,23.52413,2023-08-01,11
-17.60953,25.06754,2023-08-01,11
-17.74896,23.71233,2023-08-01,11
-17.61024,25.07084,2023-08-01,11
-17.75009,23.71128,2023-08-01,11
-17.74479,23.71072,2023-08-01,11
-16.98218,29.74937,2023-08-01,11
-17.70296,23.4443,2023-08-01,11
-17.55708,21.42573,2023-08-01,11
-17.61379,20.5864,2023-08-01,11
-17.41691,19.76227,2023-08-01,11
-17.44589,19.37486,2023-08-01,11
-17.55673,21.42502,2023-08-01,11
-17.61267,20.58667,2023-08-01,11
-17.60571,20.59153,2023-08-01,11
-17.60622,20.58608,2023-08-01,11
-17.49974,21.62805,2023-08-01,11
-17.49507,21.61355,2023-08-01,11
-17.49688,21.59501,2023-08-01,11
-17.49734,21.59036,2023-08-01,11
-17.48993,21.60368,2023-08-01,11
-17.49129,21.58976,2023-08-01,11
-17.48388,21.60306,2023-08-01,11
-17.48478,21.59377,2023-08-01,11
-17.48523,21.58913,2023-08-01,11
-17.47558,21.62559,2023-08-01,11
-17.47603,21.62096,2023-08-01,11
-17.67721,19.42057,2023-08-01,11
-17.46999,21.62035,2023-08-01,11
-17.44891,21.58542,2023-08-01,11
-17.44935,21.58077,2023-08-01,11
-17.44374,21.57548,2023-08-01,11
-16.93168,26.33365,2023-08-01,11
-17.43856,21.56554,2023-08-01,11
-17.4325,21.56492,2023-08-01,11
-17.42123,21.61999,2023-08-01,11
-17.44855,21.58158,2023-08-01,11
-17.44902,21.57694,2023-08-01,11
-17.44297,21.57632,2023-08-01,11
-17.43786,21.5664,2023-08-01,11
-17.4318,21.56581,2023-08-01,11
-17.42016,21.62082,2023-08-01,11
-17.41736,21.58782,2023-08-01,11
-17.33689,21.85012,2023-08-01,11
-17.3516,21.44387,2023-08-01,11
-17.34594,21.4385,2023-08-01,11
-17.23408,19.07693,2023-08-01,11
-17.16865,19.69081,2023-08-01,11
-17.16919,19.68448,2023-08-01,11
-14.99313,36.44245,2023-08-01,11
-17.34028,21.43315,2023-08-01,11
-17.34039,21.36577,2023-08-01,11
-17.05945,24.12789,2023-08-01,11
-17.35112,21.44086,2023-08-01,11
-17.34598,21.4308,2023-08-01,11
-17.3394,21.43493,2023-08-01,11
-17.33987,21.4302,2023-08-01,11
-17.34035,21.42545,2023-08-01,11
-17.33995,21.36771,2023-08-01,11
-17.09098,23.4845,2023-08-01,11
-17.08601,23.48047,2023-08-01,11
-17.08638,23.47705,2023-08-01,11
-17.09468,23.19408,2023-08-01,11
-17.09581,23.18334,2023-08-01,11
-17.41897,19.75844,2023-08-01,11
-17.44497,19.37663,2023-08-01,11
-17.0799,22.70649,2023-08-01,11
-16.57357,23.75998,2023-08-01,11
-16.55444,23.55239,2023-08-01,11
-16.41126,23.59691,2023-08-01,11
-16.4097,23.51283,2023-08-01,11
-16.5538,22.13227,2023-08-01,11
-17.1463,21.83216,2023-08-01,11
-17.13377,21.89775,2023-08-01,11
-17.13179,21.85752,2023-08-01,11
-17.13574,21.81764,2023-08-01,11
-17.13618,21.81319,2023-08-01,11
-16.88145,24.19417,2023-08-01,11
-17.1263,21.8525,2023-08-01,11
-17.12673,21.84809,2023-08-01,11
-17.13023,21.81259,2023-08-01,11
-17.13067,21.80814,2023-08-01,11
-17.1208,21.84748,2023-08-01,11
-17.12167,21.83863,2023-08-01,11
-17.12384,21.81645,2023-08-01,11
-17.00008,22.93167,2023-08-01,11
-17.21949,20.53541,2023-08-01,11
-17.21892,20.46932,2023-08-01,11
-17.01341,22.57709,2023-08-01,11
-17.21246,20.46868,2023-08-01,11
-17.20115,20.52266,2023-08-01,11
-17.20164,20.51721,2023-08-01,11
-17.01587,22.57951,2023-08-01,11
-17.21808,20.46969,2023-08-01,11
-17.21162,20.46907,2023-08-01,11
-17.20048,20.51753,2023-08-01,11
-17.19456,20.51149,2023-08-01,11
-14.90175,37.43957,2023-08-01,11
-17.19121,20.47816,2023-08-01,11
-17.3136,19.05603,2023-08-01,11
-16.61402,25.64352,2023-08-01,11
-16.82804,23.56053,2023-08-01,11
-17.24109,19.07755,2023-08-01,11
-17.24166,19.07067,2023-08-01,11
-14.7163,37.95253,2023-08-01,11
-17.23605,19.08226,2023-08-01,11
-17.23666,19.07543,2023-08-01,11
-17.23727,19.06856,2023-08-01,11
-16.87078,22.73971,2023-08-01,11
-17.16735,19.6885,2023-08-01,11
-17.16793,19.68214,2023-08-01,11
-16.86844,22.49162,2023-08-01,11
-17.10683,19.98124,2023-08-01,11
-16.69683,23.55092,2023-08-01,11
-16.69772,23.54983,2023-08-01,11
-16.80795,22.27772,2023-08-01,11
-16.8022,22.27709,2023-08-01,11
-17.05907,19.42368,2023-08-01,11
-17.05279,19.4165,2023-08-01,11
-16.77155,22.17805,2023-08-01,11
-16.68685,22.94605,2023-08-01,11
-16.57359,23.76139,2023-08-01,11
-16.56838,23.7608,2023-08-01,11
-16.96862,20.08099,2023-08-01,11
-16.62443,21.16401,2023-08-01,11
-16.61873,21.15854,2023-08-01,11
-16.51243,19.5579,2023-08-01,11
-16.55397,22.13252,2023-08-01,11
-16.62527,21.16566,2023-08-01,11
-16.62576,21.16084,2023-08-01,11
-16.6196,21.16023,2023-08-01,11
-16.50943,22.11105,2023-08-01,11
-16.35516,23.43748,2023-08-01,11
-16.56101,21.4956,2023-08-01,11
-16.48842,22.08773,2023-08-01,11
-16.05624,25.73675,2023-08-01,11
-16.64089,20.21401,2023-08-01,11
-16.63385,20.21899,2023-08-01,11
-16.63902,20.16283,2023-08-01,11
-16.63299,20.15656,2023-08-01,11
-16.29153,23.43023,2023-08-01,11
-16.32147,23.09434,2023-08-01,11
-16.64137,20.21146,2023-08-01,11
-16.29272,23.42929,2023-08-01,11
-16.63374,20.22202,2023-08-01,11
-16.63981,20.16046,2023-08-01,11
-16.63383,20.15422,2023-08-01,11
-16.31969,23.09347,2023-08-01,11
-16.319,23.05027,2023-08-01,11
-16.31357,23.04966,2023-08-01,11
-16.17395,21.28633,2023-08-01,11
-16.17875,21.23958,2023-08-01,11
-16.13462,21.60796,2023-08-01,11
-16.13554,21.5991,2023-08-01,11
-16.16787,21.28572,2023-08-01,11
-16.12959,21.59846,2023-08-01,11
-16.36816,18.76656,2023-08-01,11
-16.1394,21.13989,2023-08-01,11
-16.00129,22.43623,2023-08-01,11
-16.13327,21.13928,2023-08-01,11
-16.1262,21.1482,2023-08-01,11
-16.12714,21.13866,2023-08-01,11
-16.1276,21.1339,2023-08-01,11
-16.12007,21.14757,2023-08-01,11
-16.11255,21.16122,2023-08-01,11
-16.11487,21.13743,2023-08-01,11
-15.92533,22.94445,2023-08-01,11
-16.10412,21.18432,2023-08-01,11
-16.10353,21.12665,2023-08-01,11
-16.25205,19.52672,2023-08-01,11
-16.2526,19.52058,2023-08-01,11
-16.09786,21.12124,2023-08-01,11
-16.22569,23.64553,2023-08-01,11
-16.26719,23.22243,2023-08-01,11
-16.46923,21.04817,2023-08-01,11
-16.58758,19.57307,2023-08-01,11
-16.3973,21.53048,2023-08-01,11
-16.63991,18.89533,2023-08-01,11
-16.33948,22.05115,2023-08-01,11
-16.44253,21.00069,2023-08-01,11
-16.43537,21.01007,2023-08-01,11
-16.43726,20.9902,2023-08-01,11
-16.34002,22.05166,2023-08-01,11
-16.39549,21.53143,2023-08-01,11
-16.39597,21.52691,2023-08-01,11
-16.4443,21.00281,2023-08-01,11
-16.5863,19.57097,2023-08-01,11
-16.43758,21.0072,2023-08-01,11
-16.4386,20.99726,2023-08-01,11
-16.64293,18.89416,2023-08-01,11
-16.14434,23.42809,2023-08-01,11
-16.23662,19.08268,2023-08-01,11
-15.96135,21.59521,2023-08-01,11
-16.18684,19.0915,2023-08-01,11
-15.67218,23.89639,2023-08-01,11
-15.70799,23.5372,2023-08-01,11
-15.78153,22.87915,2023-08-01,11
-15.85777,21.95686,2023-08-01,11
-16.08669,19.5003,2023-08-01,11
-16.07824,19.51805,2023-08-01,11
-15.76686,22.6022,2023-08-01,11
-16.20694,21.80714,2023-08-01,11
-16.20738,21.80284,2023-08-01,11
-16.22404,21.58284,2023-08-01,11
-16.22638,21.06648,2023-08-01,11
-16.2202,21.06603,2023-08-01,11
-16.21403,21.06547,2023-08-01,11
-16.12322,21.93157,2023-08-01,11
-16.16454,21.51314,2023-08-01,11
-16.16498,21.50863,2023-08-01,11
-16.22766,21.0657,2023-08-01,11
-16.22147,21.06529,2023-08-01,11
-15.9204,23.7659,2023-08-01,11
-16.12403,21.93425,2023-08-01,11
-16.12449,21.92999,2023-08-01,11
-16.16876,21.51229,2023-08-01,11
-16.2153,21.06476,2023-08-01,11
-15.94129,23.5377,2023-08-01,11
-16.11866,21.92939,2023-08-01,11
-16.16277,21.51167,2023-08-01,11
-16.16324,21.50718,2023-08-01,11
-16.04054,22.59963,2023-08-01,11
-16.15678,21.51107,2023-08-01,11
-16.15725,21.50657,2023-08-01,11
-15.47189,26.80313,2023-08-01,11
-15.57677,22.45597,2023-08-01,11
-15.54246,22.72427,2023-08-01,11
-16.13334,21.13589,2023-08-01,11
-16.37,18.77221,2023-08-01,11
-16.37066,18.76521,2023-08-01,11
-16.37132,18.75826,2023-08-01,11
-15.92945,22.94412,2023-08-01,11
-16.12621,21.14481,2023-08-01,11
-16.1272,21.13529,2023-08-01,11
-16.12008,21.14421,2023-08-01,11
-16.11494,21.13409,2023-08-01,11
-15.85064,23.49233,2023-08-01,11
-16.10881,21.1335,2023-08-01,11
-16.03024,21.76538,2023-08-01,11
-16.09753,21.12274,2023-08-01,11
-16.09803,21.11798,2023-08-01,11
-16.25648,19.52518,2023-08-01,11
-16.0914,21.12213,2023-08-01,11
-16.09189,21.11736,2023-08-01,11
-16.24973,19.52451,2023-08-01,11
-16.25031,19.51837,2023-08-01,11
-16.08527,21.1215,2023-08-01,11
-16.08011,21.11131,2023-08-01,11
-16.07398,21.11068,2023-08-01,11
-16.07446,21.10591,2023-08-01,11
-16.06833,21.10527,2023-08-01,11
-16.06219,21.10461,2023-08-01,11
-15.99174,21.73494,2023-08-01,11
-16.24848,19.09297,2023-08-01,11
-15.17867,28.53062,2023-08-01,11
-15.8637,22.83831,2023-08-01,11
-16.23521,19.08506,2023-08-01,11
-16.03434,21.1353,2023-08-01,11
-16.18551,19.09372,2023-08-01,11
-15.57861,21.17805,2023-08-01,11
-15.40019,22.75109,2023-08-01,11
-15.4006,22.74747,2023-08-01,11
-15.75007,19.43825,2023-08-01,11
-15.39512,22.74683,2023-08-01,11
-15.31994,23.35969,2023-08-01,11
-15.05879,25.39148,2023-08-01,11
-15.98163,20.26254,2023-08-01,11
-13.04501,40.43381,2023-08-01,11
-16.08861,18.63846,2023-08-01,11
-15.6983,22.24735,2023-08-01,11
-15.90778,19.86552,2023-08-01,11
-15.85388,20.37465,2023-08-01,11
-15.90171,19.85906,2023-08-01,11
-15.94176,19.61438,2023-08-01,11
-15.91081,19.8607,2023-08-01,11
-15.93505,19.61376,2023-08-01,11
-15.85299,20.37461,2023-08-01,11
-15.9042,19.86003,2023-08-01,11
-15.89817,19.85359,2023-08-01,11
-15.95232,19.22033,2023-08-01,11
-15.94547,19.21965,2023-08-01,11
-15.52513,22.67763,2023-08-01,11
-12.89477,40.35405,2023-08-01,11
-14.98276,23.00214,2023-08-01,11
-12.89846,40.3714,2023-08-01,11
-15.52509,22.67743,2023-08-01,11
-15.60751,21.66424,2023-08-01,11
-15.58846,21.67529,2023-08-01,11
-15.69263,20.60291,2023-08-01,11
-15.38243,23.41174,2023-08-01,11
-15.1363,25.43822,2023-08-01,11
-15.13686,25.43352,2023-08-01,11
-15.75142,19.44063,2023-08-01,11
-15.5786,21.18157,2023-08-01,11
-15.57906,21.17695,2023-08-01,11
-15.61064,20.85684,2023-08-01,11
-14.68536,26.52965,2023-08-01,11
-15.05718,23.4316,2023-08-01,11
-15.05269,23.42455,2023-08-01,11
-15.46272,19.25725,2023-08-01,11
-15.00506,23.61485,2023-08-01,11
-15.00291,23.61468,2023-08-01,11
-15.46087,19.25833,2023-08-01,11
-14.94488,23.48312,2023-08-01,11
-14.872,26.47341,2023-08-01,11
-15.37069,22.08049,2023-08-01,11
-14.51124,29.2149,2023-08-01,11
-14.86876,26.46479,2023-08-01,11
-14.86911,26.46536,2023-08-01,11
-14.8654,26.46076,2023-08-01,11
-14.85321,26.45502,2023-08-01,11
-15.39235,21.81391,2023-08-01,11
-15.41213,21.63155,2023-08-01,11
-14.83089,26.42733,2023-08-01,11
-15.01633,24.93981,2023-08-01,11
-15.43741,21.22433,2023-08-01,11
-15.01163,24.93922,2023-08-01,11
-15.43185,21.21906,2023-08-01,11
-15.42628,21.21381,2023-08-01,11
-15.42676,21.20922,2023-08-01,11
-15.49437,20.55116,2023-08-01,11
-15.42071,21.20858,2023-08-01,11
-15.24444,22.7478,2023-08-01,11
-15.24483,22.7442,2023-08-01,11
-15.57787,19.50063,2023-08-01,11
-5.89856,25.71564,2023-08-01,11
-6.42598,22.00366,2023-08-01,11
-6.47478,21.7254,2023-08-01,11
-6.43489,22.01415,2023-08-01,11
-6.89478,18.66053,2023-08-01,11
-6.89412,18.66553,2023-08-01,11
-6.43958,22.01768,2023-08-01,11
-6.98123,18.05499,2023-08-01,11
-6.96482,18.1797,2023-08-01,11
-6.96902,18.19851,2023-08-01,11
-6.84111,19.15945,2023-08-01,11
-6.97718,18.18734,2023-08-01,11
-6.97561,18.19918,2023-08-01,11
-6.85057,19.13577,2023-08-01,11
-6.50603,21.65293,2023-08-01,11
-6.98066,18.21142,2023-08-01,11
-6.85277,19.16615,2023-08-01,11
-5.58087,28.08701,2023-08-01,11
-6.98576,18.2232,2023-08-01,11
-6.98505,18.22851,2023-08-01,11
-6.98362,18.23923,2023-08-01,11
-6.4588,22.06526,2023-08-01,11
-6.4539,22.10003,2023-08-01,11
-6.48102,21.94423,2023-08-01,11
-6.47264,22.00373,2023-08-01,11
-6.57042,21.34585,2023-08-01,11
-5.60218,28.08624,2023-08-01,11
-5.79834,26.79067,2023-08-01,11
-5.6118,28.08385,2023-08-01,11
-5.61124,28.08765,2023-08-01,11
-6.97888,18.05729,2023-08-01,11
-6.96406,18.17635,2023-08-01,11
-6.84064,19.15769,2023-08-01,11
-6.4841,21.90368,2023-08-01,11
-6.47056,22.00551,2023-08-01,11
-6.46266,22.06493,2023-08-01,11
-6.96836,18.19535,2023-08-01,11
-6.96765,18.20106,2023-08-01,11
-6.84992,19.13408,2023-08-01,11
-6.84677,19.15891,2023-08-01,11
-6.50861,21.99267,2023-08-01,11
-6.51088,22.01411,2023-08-01,11
-6.51046,22.01723,2023-08-01,11
-5.83569,26.81806,2023-08-01,11
-6.54457,21.8433,2023-08-01,11
-6.56488,21.73305,2023-08-01,11
-6.57006,21.73385,2023-08-01,11
-6.55667,21.86983,2023-08-01,11
-5.56208,28.86849,2023-08-01,11
-6.61066,21.7463,2023-08-01,11
-5.92421,26.70264,2023-08-01,11
-5.93044,26.67138,2023-08-01,11
-5.92545,26.70635,2023-08-01,11
-5.9329,26.68065,2023-08-01,11
-5.93227,26.68503,2023-08-01,11
-5.93102,26.69378,2023-08-01,11
